user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s044,3,0.06752727272727273,0.020673900982112248,0.22288999999999998,0.10928630543464975,0.15747,0.11633931264480922,2.232704657827863,0
s044,3,0.06365454545454544,0.01665138814852165,0.20786000000000002,0.09952760867663249,0.14472999999999997,0.10369190528783924,2.402433883927499,0
s044,3,0.07032727272727274,0.01854708014265808,0.26344999999999996,0.15825337805767897,0.19572,0.16401289109226885,1.8885838539815643,0
s044,3,0.07097272727272728,0.019074542768260053,0.4092300000000001,0.41948350000658885,0.33999999999999997,0.4313207571582378,1.2192107716163298,0
s044,3,0.06913636363636365,0.020349165718882567,0.27105,0.16717876160964149,0.20289000000000001,0.1772275276461181,1.8413616702154727,0
s044,3,0.07275454545454546,0.022137450785325925,0.31578999999999996,0.3378203482128729,0.24283000000000002,0.3461921465506307,1.5838459234685651,0
s044,3,0.06724545454545455,0.01883721654790663,0.21347,0.1035997967608474,0.14773,0.10883500304997878,2.3340193935793248,0
s044,3,0.06825454545454546,0.018238166773903764,0.26889,0.19684028748652488,0.20241000000000003,0.2072472085323333,1.8533807349497058,0
s044,3,0.06709999999999999,0.019568392882400948,0.2364,0.12370368718119207,0.17237999999999998,0.12734088808304178,2.101370093300832,0
s044,3,0.07184545454545455,0.014983548554088491,0.24006,0.13444798415909567,0.16955,0.13980313340948805,2.0770353530299226,0
s044,3,0.07200000000000001,0.015685152214753924,0.22974999999999998,0.10797539071473647,0.15889000000000003,0.11588707578213082,2.1708926710663423,0
s044,3,0.06967272727272728,0.017375102354178575,0.21135,0.1096195668867764,0.14378,0.11659711069414293,2.3540338510067773,0
s044,3,0.06788181818181818,0.020323671822867942,0.3,0.21575179669652295,0.23451000000000005,0.2237005014150244,1.660049107270864,0
s044,3,0.06942727272727273,0.026292245659474998,0.21409000000000003,0.09640115778465642,0.14606000000000002,0.10575704021745103,2.3278698932354214,0
s044,3,0.07066363636363636,0.01769317793542317,0.25542,0.1831108213320253,0.18484,0.1895665828497558,1.9572396515401698,0
s044,4,0.05494545454545454,0.02002320472034203,0.5294899999999999,0.5551212369083592,0.4718,0.5607031537869809,0.9467585997956723,0
s044,4,0.06333636363636364,0.02724996413675705,0.33002999999999993,0.30545466312076863,0.26733,0.31578376585533613,1.5135545691460526,0
s044,4,0.06196363636363636,0.013417322588897733,0.41811,0.35576882772072344,0.35588999999999993,0.36139138048504815,1.1962242811779549,0
s044,4,0.06139090909090909,0.011884566003473122,0.26494000000000006,0.12765976656723135,0.20514000000000002,0.1319188572149141,1.8815705298160503,0
s044,4,0.05900909090909091,0.012627545647943987,0.28674,0.09406096368254414,0.22874,0.09240140932066157,1.7406770917400123,0
s044,4,0.05986363636363636,0.021015673804438095,0.25768,0.08921523038883739,0.19860999999999998,0.09446697776942423,1.9374076428970235,0
s044,4,0.06333636363636365,0.015409754879768381,0.21869,0.0826215797745628,0.15682999999999997,0.08767017800319052,2.2786498792315566,0
s044,4,0.05813636363636363,0.02167308343209488,0.36236999999999997,0.27356740810589586,0.30481,0.2835123060233306,1.3787087264742157,0
s044,4,0.05790909090909091,0.023985848100305088,0.23865999999999996,0.11243611717079367,0.17549,0.1166577277527916,2.118378862430551,0
s044,4,0.06810000000000001,0.022653167548932315,0.23896999999999996,0.11497346602102979,0.17192,0.11385333450443064,2.0877262573331388,0
s044,4,0.0664090909090909,0.017810022714497283,0.22792000000000004,0.09444711394920087,0.16078,0.09827466950677916,2.197275378530622,0
s044,4,0.06061818181818182,0.015217872267949826,0.22216999999999998,0.09400424399402875,0.16099999999999998,0.10019698376475988,2.2533272425215145,0
s044,4,0.06507272727272727,0.01856427164793119,0.20077000000000003,0.07957960445016327,0.13732000000000003,0.08969684498353328,2.480388022882707,0
s044,4,0.06391818181818182,0.017882439329231246,0.21781999999999999,0.09318353216457653,0.15379,0.09883372624992162,2.2960626699869127,0
s044,4,0.06791818181818182,0.023196069416253184,0.22826,0.10244030456807517,0.16218,0.1044988548581594,2.1816999012284954,0
s044,4,0.06335454545454546,0.018644965199021618,0.22096,0.10617384277160212,0.15791999999999998,0.11087895101315567,2.2612435194816407,0
s044,4,0.06061818181818182,0.018926109911010142,0.24505,0.1525506564318154,0.18623000000000003,0.1584484497312051,2.032941037317405,0
s044,4,0.06778181818181818,0.01663038292895375,0.2259,0.10586260487590086,0.15838000000000002,0.11286073817861648,2.212086842507461,0
s044,4,0.06746363636363636,0.019868380544335904,0.24592,0.0951488868388205,0.17965,0.10033329180508553,2.0282591820215106,0
s044,4,0.06223636363636364,0.019851965783129526,0.21498999999999996,0.10626485203385819,0.15489,0.11326926081000284,2.314191463578834,0
s044,4,0.0635909090909091,0.015641895955762816,0.21466,0.08825275821940827,0.15415,0.09265867171746228,2.312668588284021,0
s044,4,0.0607909090909091,0.021066725162941415,0.22585000000000002,0.10832290462624543,0.16684,0.11304999090864379,2.2051644952478706,0
s044,4,0.0645090909090909,0.015380016550410767,0.21280000000000002,0.08663594327221621,0.14896,0.09114852592213314,2.3459359858049544,0
s044,4,0.06673636363636364,0.018126901154211256,0.20668000000000003,0.0873326183176837,0.14046999999999998,0.09506195698946382,2.4161221239909945,0
s044,4,0.06612727272727272,0.01688615355307957,0.20112999999999998,0.08014513293602633,0.13688,0.08209459042944169,2.4744067609790554,0
s044,4,0.06347272727272728,0.01655482352120317,0.20598999999999998,0.08751347134394034,0.14311000000000001,0.08895121571838004,2.4238150849437017,0
s044,4,0.06377272727272727,0.01723172022225819,0.20223,0.0800525112382838,0.13978000000000002,0.08839657861654551,2.464373007498415,0
s044,4,0.06757272727272728,0.02187277261387275,0.22413,0.12072485751584972,0.15822000000000003,0.1277105912252821,2.2226038814745963,0
s044,4,0.05782727272727273,0.01674485538361505,0.27949999999999997,0.21062376672899738,0.22214,0.21208249024062942,1.7874146509504172,0
s044,4,0.06158181818181818,0.021193245064492515,0.20616000000000004,0.09551324748140672,0.14372,0.09275763879894505,2.4303591628959276,0
s044,4,0.06373636363636363,0.01856422757495031,0.22822,0.12086578230968983,0.16616,0.11856545496522633,2.1828515184708928,0
s044,4,0.0747090909090909,0.02321497165819741,0.22679999999999997,0.11382274718955689,0.15097999999999998,0.12199365010797351,2.2099980310926637,0
s044,4,0.06882727272727272,0.017390059856658972,0.22422,0.10364149533635433,0.15489999999999998,0.1060845679425408,2.232405599685028,0
s044,4,0.06716363636363637,0.014825941638039233,0.3134,0.20841269954907576,0.2454,0.209076222145577,1.5975368885790635,0
s044,4,0.07324545454545454,0.02074725830736985,0.28627,0.17279656664541818,0.21163999999999997,0.18276796582917185,1.7508368204166673,0
s044,4,0.0702090909090909,0.015096188561716798,0.24898000000000003,0.12032187203035402,0.18098,0.1266417589545846,1.9993238650201932,0
s044,4,0.0631090909090909,0.015645986996380545,0.27652,0.1388025119849541,0.21425,0.14525423879835275,1.8054481860990337,0
s044,4,0.07478181818181819,0.01747253949383536,0.27520999999999995,0.12357535218103433,0.19955,0.12909347388617287,1.8196977316640641,0
s044,4,0.07107272727272727,0.017201400577225735,0.24095,0.12003152595140253,0.17004999999999998,0.1257618582877973,2.0743758014633777,0
s044,4,0.06967272727272728,0.013703728756005857,0.23095999999999997,0.09708333419170243,0.16129,0.1014740848142465,2.164864253171034,0
s044,4,0.07745454545454546,0.01771001770955431,0.22776999999999997,0.1156887591773721,0.15045999999999998,0.126436749228836,2.1945005815426546,0
s044,4,0.06949090909090909,0.017063496391153513,0.25598,0.1673309481901726,0.18593,0.17716640043880905,1.9554130276726498,0
s044,4,0.0678,0.014654965028958617,0.23824,0.11311807204077615,0.17092,0.11828321755665744,2.0966118752096614,0
s044,4,0.07569090909090909,0.020250849589360666,0.30602,0.2114385742164061,0.23035999999999998,0.22341089797351724,1.6337976289140592,0
s044,4,0.06772727272727273,0.016173378800305824,0.21553,0.1083404515610141,0.14788999999999997,0.1125569233765742,2.3193930780876393,0
s044,4,0.07583636363636363,0.015139899122997666,0.25688,0.18688098886724672,0.18214,0.18727809505889603,1.9422892880980043,0
s044,4,0.06760000000000001,0.014946772226805358,0.22809,0.10086910605113716,0.1618,0.10618905572400367,2.1858401276530635,0
s044,4,0.06645454545454546,0.015527032146315897,0.22633999999999999,0.11188412855370605,0.15965000000000001,0.11624170460247428,2.210215616579832,0
s044,4,0.0627909090909091,0.01242436755295452,0.20983000000000002,0.09437312529410997,0.14744000000000002,0.09865092441983951,2.380607141388586,0
s044,4,0.06518181818181817,0.015941820359157116,0.20995000000000003,0.11344645579890687,0.14411000000000002,0.12202556608259507,2.3852582367303747,0
s044,5,0.06311818181818181,0.019092816354944506,0.40295,0.46492124840904203,0.34165000000000006,0.4727935472627914,1.2380555774403765,0
s044,5,0.06712727272727273,0.019201515091736426,0.27443000000000006,0.10238984378887933,0.20773999999999998,0.10788707264748841,1.8205078554913965,0
s044,5,0.06235454545454545,0.009687142368765275,0.23737,0.09738018335940384,0.17482,0.10079287673243581,2.1072837304286023,0
s044,5,0.06598181818181818,0.018649065294637057,0.34704000000000007,0.14827123194410377,0.28066,0.15764938735476688,1.4415831203721903,0
s044,5,0.06583636363636364,0.016913797487688727,0.27141,0.15433374693969054,0.20486999999999997,0.15317127704341668,1.844622422559397,0
s044,5,0.06806363636363637,0.015327900882199931,0.21723999999999996,0.08460525594390299,0.15057,0.09187087617351263,2.2942429102679887,0
s044,5,0.06850909090909091,0.026730710972417266,0.38465000000000005,0.5313115475458401,0.3172,0.5357651765880687,1.2980959292891745,0
s044,5,0.07183636363636364,0.01740024555730595,0.21473,0.0895629517899747,0.14318000000000003,0.09634630593160626,2.326953953812079,0
s044,5,0.06965454545454546,0.021751890199997043,0.21437000000000003,0.09318503754478087,0.14687999999999998,0.09782187667160938,2.320699585438665,0
s044,5,0.06503636363636366,0.01675811879223159,0.22060999999999997,0.09542730159073393,0.15675,0.09992772110102603,2.2604164098011656,0
s044,5,0.06614545454545455,0.017910855012330574,0.2042,0.08484351608827997,0.13817,0.09103667209793352,2.4478878066257646,0
s044,5,0.05876363636363637,0.024732257184788966,0.28583000000000003,0.25480317480143155,0.22209000000000004,0.259361846975739,1.7646530371282998,0
s044,5,0.06557272727272727,0.023201167682213367,0.25138,0.1570025109494891,0.18622,0.15929887912000162,1.9873891127210968,0
s044,5,0.06638181818181818,0.021614338675139618,0.29192,0.26504121188977386,0.22715999999999997,0.2658589358621932,1.7080533161078748,0
s044,5,0.06850909090909091,0.01936308108465461,0.21189,0.1067134111117769,0.14244,0.10118005073465157,2.364965826243811,0
s044,5,0.06779999999999999,0.015502838449780735,0.26009,0.16431022454153268,0.19311,0.16682028553706132,1.919385796545106,0
s044,5,0.06968181818181818,0.013282907677298535,0.33377,0.14795708874910696,0.26432,0.14724083672677227,1.497517524358484,0
s044,5,0.06314545454545455,0.018662120117305198,0.26027999999999996,0.16755781622406568,0.19876,0.16992601788883172,1.915028446877111,0
s044,5,0.0623,0.016409814136668338,0.21986,0.12088490577588439,0.15769000000000002,0.12550853401705844,2.273502330339888,0
s044,5,0.06092727272727272,0.01310908775690291,0.24979000000000004,0.15279323319804158,0.19057999999999997,0.1529691893450733,1.9948243375823091,0
s044,5,0.07026363636363636,0.018503365787189786,0.20251000000000002,0.08688873408625028,0.13269,0.08654742373725262,2.466312414519854,0
s044,5,0.0578909090909091,0.01869344561847572,0.25008,0.09467801340449755,0.19279,0.09650429408983716,1.9969609884593809,0
s044,5,0.07163636363636364,0.016460696991760265,0.23251,0.12857068483911877,0.1622,0.13322386339458026,2.144328932260649,0
s044,5,0.06129090909090909,0.01579692720407704,0.21688000000000002,0.10254799201674632,0.15496999999999997,0.10223076347166736,2.3087175074246256,0
s044,5,0.06794545454545454,0.015614952041960527,0.21484999999999999,0.11020527563496121,0.14671,0.11341550403518716,2.328259139475422,0
s044,5,0.06706363636363637,0.015927791606325892,0.21748000000000003,0.10800854698690386,0.14987999999999999,0.11239359214632992,2.3019005327853415,0
s044,5,0.06736363636363635,0.015673753393955943,0.23167,0.16978328703248607,0.16401000000000002,0.1716702423575825,2.159623675758028,0
s044,5,0.07101818181818181,0.012284284120926069,0.26549999999999996,0.13892349613286364,0.19577,0.13721391288382126,1.8786815754282116,0
s044,5,0.06696363636363636,0.013958457846572644,0.20564,0.09931598506226925,0.13899999999999998,0.10138169898403207,2.4295217817671015,0
s044,5,0.06619090909090909,0.016832852078329123,0.19585999999999998,0.08682586916095661,0.1306,0.0887763857490643,2.546791505755749,0
s044,5,0.06956363636363637,0.018090675649476043,0.23911,0.17801256166661697,0.16985,0.18098998898036076,2.0897609313494536,0
s044,5,0.06866363636363637,0.014680277431116398,0.24668,0.1268585458952871,0.17598,0.12115959906026613,2.03531832378584,0
s044,5,0.06603636363636363,0.010387133649594841,0.21252,0.11214815399481369,0.14732000000000003,0.11131420793811043,2.3480993203319787,0
s044,5,0.0673,0.009160349338316746,0.2312,0.12808552698186562,0.164,0.1289364959970605,2.162162162162162,0
s044,5,0.06267272727272728,0.011947392260162126,0.25309,0.18102409569508204,0.19006,0.1882183436567459,1.9769772018583587,0
s044,5,0.06274545454545453,0.010092706637603574,0.20187,0.08327220491323087,0.13971,0.09066521383639924,2.4732551185138885,0
s044,5,0.06602727272727273,0.012026977251919195,0.22953,0.16043828893239778,0.16542,0.1621166164627591,2.1693043435389243,0
s044,5,0.06873636363636364,0.0158652622245756,0.21924000000000002,0.11759680834671207,0.15065,0.12358868385810158,2.279844721848581,0
s044,5,0.06444545454545454,0.015185609216384018,0.20291,0.09602861205564377,0.13949,0.10095831317925236,2.457935780841508,0
s044,5,0.06707272727272727,0.01545264319843637,0.21063,0.1124843500225698,0.14556,0.11584179057854917,2.362598772737328,0
s044,5,0.06660909090909092,0.019663949478446824,0.23062999999999997,0.12801099822541293,0.16538,0.12384281973534034,2.1616055620076207,0
s044,5,0.07216363636363636,0.013951506924147854,0.22930999999999999,0.14057595376798188,0.15713000000000002,0.13803093091365023,2.180532208443021,0
s044,5,0.06924545454545454,0.014768775415474611,0.25785,0.14843125045323546,0.18801000000000004,0.1527492385869366,1.9413500501221281,0
s044,5,0.06433636363636364,0.024321483208360164,0.43658,0.3614487816797531,0.37274999999999997,0.3765829589877906,1.144601694218617,0
s044,5,0.06822727272727273,0.011578608803227692,0.31141,0.25318455916583854,0.24297999999999997,0.2574019588978383,1.606123125398793,0
s044,5,0.06871818181818183,0.019508706680957517,0.31799,0.2387372728428564,0.24976000000000007,0.24498463534588358,1.5711704505688349,0
s044,5,0.06497272727272728,0.015620697225738094,0.3184699999999999,0.20469169798070028,0.25436000000000003,0.21197303392439124,1.5678829162052104,0
s044,5,0.06116363636363637,0.010042138490109837,0.30779,0.20632842455119407,0.24686999999999998,0.21039558534658787,1.6238415366855328,0
s044,5,0.05932727272727272,0.007554745648807896,0.30328000000000005,0.21731599010555014,0.24396000000000004,0.21664832845471535,1.6486217522151478,0
s044,5,0.057463636363636356,0.010147933063168356,0.30922,0.2371303335954958,0.25210999999999995,0.2393655988000132,1.6160476469611695,0
s044,6,0.06519090909090908,0.013620018689080755,0.3276,0.1614876190644692,0.26359,0.16593936275372131,1.523505614118188,0
s044,6,0.06476363636363636,0.019828679871704658,0.29009000000000007,0.0920178297940133,0.22563,0.09469696756848484,1.722701446442778,0
s044,6,0.07064545454545455,0.009957345392860854,0.25978,0.09900210772167092,0.18966999999999998,0.10125759285659082,1.9227239754940089,0
s044,6,0.06911818181818181,0.006963450033111202,0.28056000000000003,0.15917913179810977,0.21156999999999998,0.16240058189550924,1.7817429657597594,0
s044,6,0.07022727272727272,0.010822854605795176,0.24831999999999996,0.09690863738594203,0.17787999999999998,0.09473547733909755,2.0143937590418814,0
s044,6,0.06111818181818182,0.014925469385035648,0.28424000000000005,0.10090172556612807,0.22275999999999999,0.10163404066661041,1.7601971420799127,0
s044,6,0.06142727272727273,0.0102724963771316,0.30214,0.14349410518283398,0.24001000000000006,0.14803845934230891,1.6567886916640935,0
