avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
0.10554545454545455,0.016126398459443053,0.17428000000000002,0.07019113270998772,0.07153,0.06865779958929973,9.473693276261509,0
0.07824545454545453,0.022944949929619096,0.2096,0.11033664647593543,0.13469,0.11531238200837082,12.778661957923354,0
0.07251818181818181,0.016444623326900387,0.2479,0.16043664031497157,0.17815,0.15955371265571425,13.787743949060555,0
0.07319090909090908,0.026809007984088275,0.24017999999999998,0.14625510285494694,0.17090999999999998,0.14940536543987373,13.661032525676534,0
0.08058181818181819,0.022329837356408047,0.20973999999999998,0.14199114369878457,0.13094,0.1524809875215778,12.408207465228818,0
0.07957272727272727,0.02560199566084999,0.20559,0.12878059248194193,0.12996000000000002,0.13313811708981851,12.565540718063538,0
0.08196363636363636,0.03648192080270097,0.20878999999999998,0.14264962865551228,0.13612,0.13931673585355384,12.19904403854898,0
0.08281818181818182,0.013222240217286796,0.20515,0.10642843448377255,0.12505000000000002,0.11021110298977241,12.073185455104214,0
0.0862090909090909,0.0251284482030011,0.24168000000000003,0.11489505162925377,0.16008999999999998,0.12093355797480054,11.598359359348807,0
0.08666363636363637,0.032680583615574334,0.26825,0.1626922674526632,0.18988,0.1567405910697318,11.537533694842722,0
0.08362727272727273,0.033738170991003374,0.2944,0.23572969925554801,0.21787,0.24553492645876493,11.956391778350236,0
0.07227272727272728,0.01748760080223076,0.16345,0.06635465737652146,0.09492,0.06629620066204565,13.834563771050545,0
0.07711818181818182,0.023196026305460953,0.19451999999999997,0.09827127759421875,0.12238,0.09751858854142173,12.96542945038366,0
0.0845090909090909,0.02600094054242864,0.20918,0.13211004503821805,0.13065,0.13220986053325307,11.831646427380583,0
0.07097272727272727,0.018389404063704234,0.19393999999999997,0.08134102695851994,0.12792,0.08025603196437428,14.087934324611622,0
0.08441818181818182,0.020873371466144045,0.24001999999999998,0.15968650398689163,0.16135,0.16219334312959813,11.844386299275339,0
0.09387272727272727,0.0341938325114074,0.23791,0.19364833791638328,0.1504,0.1768998712391969,10.651586602240707,0
0.0956090909090909,0.02695917114992427,0.20533,0.12487690872748787,0.11464,0.12770233792343472,10.458162595906106,0
0.07495454545454544,0.029837438349709706,0.19148,0.10303449044966555,0.12246000000000001,0.11215605398035561,13.339639344659902,0
0.08219090909090908,0.02293004380917989,0.18486,0.1032021877459754,0.10608,0.11035010748622867,12.165315579345508,0
0.07991818181818182,0.01960432698063456,0.18988,0.1125376559201408,0.11452999999999999,0.11249193600728308,12.51123167388906,0
0.0940909090909091,0.019073775428344257,0.25791,0.1387800373893082,0.16447000000000003,0.1413168705034501,10.62688989575987,0
0.0963909090909091,0.02364916296808217,0.38193,0.41376458967227564,0.29004,0.41510353782051906,10.373346158561311,0
0.08242727272727274,0.02360097840806991,0.27693,0.1655955450957409,0.19953,0.15648144405434575,12.130435262072538,0
0.08643636363636363,0.022146027757919597,0.19998,0.1238106870275027,0.11854,0.11963200240738263,11.56786656991724,0
0.08632727272727272,0.018561362606721032,0.16568,0.08021088593340821,0.08396,0.084049868794927,11.582483073780418,0
0.08299090909090909,0.025867758099435464,0.21446,0.12364100542385695,0.13428,0.12410613558115847,12.048060809848742,0
0.07307272727272728,0.027831316566382224,0.19008,0.1486672780256488,0.12410000000000002,0.15513574700886962,13.683123732756155,0
0.08503636363636363,0.02470507124973627,0.17675999999999997,0.10987699385120517,0.09794,0.11235501472267863,11.758292268388367,0
0.08202727272727271,0.022915151795660917,0.22316000000000003,0.18672309980288995,0.14527,0.18573403954161025,12.18958123247748,0
0.07427272727272727,0.020504199126476066,0.22704,0.17794617912915878,0.15747,0.18272438291347742,13.46207976894176,0
0.07642727272727273,0.022400762974019026,0.21148999999999996,0.12520455662634647,0.14040000000000002,0.1318729270505849,13.082622709054364,0
0.08636363636363635,0.02144370642996554,0.18719000000000002,0.10206634498098664,0.10455999999999999,0.10347902847115126,11.577606803422764,0
0.0802,0.017684117167673367,0.19075999999999999,0.09523133471243124,0.11478000000000002,0.0973739846616584,12.467273407305823,0
0.07669090909090909,0.01910792791201885,0.1842,0.12359824702101023,0.11021,0.12558836154499173,13.037655118464876,0
0.07742727272727272,0.02188885976514496,0.19993,0.11231550847698836,0.12494000000000001,0.11645538201388549,12.913677932872355,0
0.08014545454545455,0.019106614751774508,0.20905999999999997,0.14997205072946093,0.13338,0.15322414083078859,12.475757335178233,0
0.07506363636363636,0.02882905731123627,0.22777999999999995,0.11360905480345013,0.15771000000000002,0.11603550653906664,13.32025526452816,0
0.08482727272727272,0.02103088637737796,0.20316,0.08880129128190273,0.12121999999999997,0.0891550808672419,11.787271889499685,0
0.08501818181818183,0.017414006901446788,0.22973,0.14888834033895632,0.14728999999999998,0.15688719549762853,11.76080657749837,0
0.07512727272727274,0.01880739699740987,0.1909,0.12424899731319096,0.11962999999999999,0.12717687639224706,13.308973878113996,0
0.0812,0.028857858548409304,0.20142000000000002,0.11467723594700233,0.12786999999999998,0.11191804590860224,12.313754463735995,0
0.08338181818181818,0.017402633029620442,0.19019999999999998,0.11926081595487353,0.10932000000000001,0.1157590677993641,11.99158408825806,0
0.07505454545454547,0.024526286455000223,0.182,0.09175681627722998,0.11007,0.090256967105654,13.321868452604424,0
0.07684545454545456,0.02062849309263106,0.18077000000000001,0.07522078687289689,0.10808,0.08033608294049581,13.011438237068402,0
0.08289090909090908,0.021810018548614512,0.18597999999999998,0.10936517625724276,0.10613999999999998,0.11783969525494276,12.06259389632749,0
0.07373636363636363,0.020513082300194316,0.23972999999999994,0.14036839664888168,0.17067000000000002,0.14461339303274937,13.559990631279202,0
0.0788,0.024054937123177023,0.19578,0.13516584709985813,0.12308,0.13159585268709817,12.688745083111282,0
0.07758181818181818,0.024594016271516868,0.18212,0.08622475540379598,0.11116,0.08592129732105618,12.88795679019578,0
0.08304545454545455,0.022330399174057037,0.17920000000000003,0.10350261403032829,0.10203999999999999,0.10214298474850503,12.040148422193278,0
0.07972727272727274,0.015108612835670315,0.19487000000000002,0.09201479410036918,0.11742999999999999,0.09013824012778003,12.541186396233082,0
0.10013636363636363,0.024133597855573573,0.29044,0.23505732728658155,0.19147000000000003,0.22693179616596504,9.985385027369032,0
0.08710909090909091,0.013296650295879377,0.23902,0.1316582427684985,0.15127000000000002,0.12836201454393656,11.47854034706932,0
0.09124545454545455,0.015587839082846833,0.32014,0.24860691954256714,0.23243,0.24965936371161582,10.95824907103934,0
0.07949999999999999,0.017420964382031206,0.18949,0.11542825044156219,0.11159000000000001,0.12025123191792164,12.577034335303738,0
0.0932727272727273,0.020728680175500367,0.27869000000000005,0.24706828318413424,0.18849,0.25960132447017037,10.720098235082006,0
0.09239090909090909,0.032126140588170704,0.20730999999999997,0.16366353323544958,0.12362000000000002,0.1691723434187095,10.822404344703417,0
0.08565454545454547,0.039050182166959574,0.26230000000000003,0.1595578682902643,0.18021000000000004,0.1672214131025091,11.673440799736815,0
0.09213636363636363,0.022522267768911405,0.20772000000000004,0.11720095562750332,0.12117,0.11283702160392414,10.852300194354832,0
0.09208181818181817,0.017163788520126795,0.17111,0.08019357760375136,0.08221999999999999,0.08140108926380121,10.858727949378586,0
0.09090909090909091,0.014129504913156336,0.17692000000000002,0.07576433931019996,0.08797,0.07996521535434434,10.998790133085361,0
0.08523636363636364,0.012643359737607144,0.20989,0.14902937406207317,0.12725999999999998,0.14953045917879815,11.730705655266554,0
0.09783636363636364,0.028068247994033145,0.22737000000000002,0.10282629419451902,0.13096000000000002,0.10689722166642125,10.220103873419369,0
0.09352727272727272,0.01945076301377871,0.16626999999999997,0.07773493494633613,0.07613,0.07678143655858491,10.690925348184,0
0.09505454545454545,0.023246692824415414,0.20590999999999998,0.11767529194071853,0.11686,0.11660673889426612,10.519168794407628,0
0.09172727272727271,0.01883555631825569,0.18862999999999996,0.07978819252663058,0.09669999999999998,0.08302096120860081,10.900694671542253,0
0.08794545454545454,0.025228331836899705,0.16873999999999997,0.08736832886629393,0.08551,0.08305861986171775,11.369391530836893,0
0.08993636363636365,0.03157005773600272,0.23836,0.13783680527670716,0.15238,0.14623303928243364,11.117736833062127,0
0.08679090909090909,0.01384409293131584,0.15657,0.07696410490900576,0.0716,0.07816132888669008,11.520616667190332,0
0.06479999999999998,0.022473584493800717,0.19099000000000002,0.10176404571360162,0.12842,0.10710634175642657,15.429717636167263,0
0.09008181818181818,0.01727691049822382,0.18777,0.12624897843371072,0.09989,0.12051238248965679,11.099787085902262,0
0.09510909090909091,0.04091015655177707,0.24596,0.16764579856882122,0.16189,0.16532129962927072,10.513136642104158,0
0.09175454545454546,0.01568090326711849,0.18189,0.08391481725866747,0.08967,0.07909544234657266,10.897454948930562,0
0.08244545454545454,0.030048406401550275,0.18725999999999998,0.11133176845207601,0.10164,0.10873098505537007,12.127760443655529,0
0.08422727272727272,0.01955699828240985,0.20234999999999997,0.1390194330940023,0.12269999999999999,0.14519407701418127,11.871229535619086,0
0.09514545454545455,0.025702659926021807,0.35836999999999997,0.42314438316016906,0.26693,0.4183113939798118,10.509119049211339,0
0.0848181818181818,0.018467096045768443,0.16702,0.10486419577508595,0.08454,0.10898204949032253,11.788535113759366,0
0.0848,0.016069225245792032,0.17631999999999998,0.11793701520538645,0.09448999999999999,0.12296621442042074,11.791062374719962,0
0.08973636363636363,0.017261301962903767,0.15575999999999998,0.0725162541166538,0.06717999999999999,0.06778191827061583,11.142512737917972,0
0.08326363636363637,0.023471994918509705,0.18558999999999998,0.10615218059203703,0.10503,0.10656735011771246,12.008602526173295,0
0.09707272727272728,0.03935538313646789,0.26947,0.2037383946251772,0.17994,0.20509825937827944,10.30049348727889,0
0.09827272727272728,0.02602649000188427,0.15775999999999996,0.08356234133201923,0.06294999999999999,0.07144375021262843,10.174727826030654,0
0.0833090909090909,0.014847724037404154,0.17875999999999997,0.09360107074411299,0.09824999999999998,0.09897698105002888,12.002051259669836,0
0.08675454545454547,0.024492503491328265,0.20568999999999998,0.13033312404075265,0.12311000000000001,0.13408496021387173,11.525445039343676,0
0.09521818181818181,0.026331950865130297,0.20601000000000003,0.16063178355757896,0.11732999999999998,0.15330288864423483,10.50109306832393,0
0.07930909090909091,0.02410454125452109,0.2113,0.0997655139703985,0.13493,0.10534522137556437,12.607305360397016,0
0.08166363636363637,0.018970781361202428,0.14952000000000001,0.07593439858778687,0.07053,0.06890539488635447,12.243853029240547,0
0.07299090909090909,0.017804856334464176,0.18073,0.08915166914371885,0.11147,0.09028863654352572,13.698459545958332,0
0.08503636363636365,0.021725159273398787,0.19860999999999998,0.12895307027493888,0.11947,0.13482276472795268,11.758292268388365,0
0.08113636363636362,0.016023874233609844,0.17854,0.12868320446395137,0.09920999999999999,0.13210713203053548,12.323411120198074,0
0.08501818181818183,0.026455994337080516,0.17031999999999997,0.07863540056629852,0.08986000000000001,0.07944086829557917,11.76080657749837,0
0.08737272727272725,0.024181897812582488,0.15105000000000002,0.09368369062376272,0.06908,0.08211249465080074,11.44390923939618,0
0.09472727272727273,0.029063691813294847,0.19314,0.10050033941346777,0.1026,0.10301767917315077,10.555507575975666,0
0.10016363636363636,0.02183393105820721,0.17437,0.09310497122424057,0.07759,0.08806096940945707,9.982666460963237,0
0.09892727272727274,0.024441648508604773,0.18148,0.08800840616415886,0.08824999999999998,0.08918003326604747,10.107414247778665,0
0.09200909090909089,0.01882320135075086,0.22671999999999998,0.07485044050935469,0.13553,0.07110602490491068,10.867310143152116,0
0.08005454545454546,0.026384668413166144,0.21028000000000002,0.11083389774292379,0.13449,0.11076422858185458,12.48992290311226,0
0.08384545454545454,0.029822352812491622,0.19910999999999998,0.08986093515352857,0.11882999999999999,0.10223191554282623,11.925282683405428,0
0.09526363636363637,0.02524548564505237,0.20946999999999996,0.1607890546993517,0.11866000000000002,0.1670687097507423,10.496083052642627,0
0.09531818181818182,0.021992035748507603,0.20352,0.10543349457253978,0.11088,0.09707901478234682,10.490077340479301,0
0.09812727272727274,0.018632879053387907,0.20514000000000002,0.11145484586444263,0.10944000000000001,0.1067981190013299,10.189808338968605,0
0.08924545454545454,0.03197453247934561,0.20528000000000005,0.1487900818080441,0.12457,0.14035094149230984,11.203797068679277,0
0.0756090909090909,0.01378596783294191,0.15713000000000002,0.0856191314290601,0.08499000000000001,0.08281566478229425,13.224173789687551,0
0.0727,0.02736179818652276,0.18269000000000002,0.12722739441208755,0.11735999999999999,0.1256222131808083,13.753266400770183,0
0.08207272727272728,0.025968792459761806,0.17121,0.08107071604469766,0.09480000000000001,0.0769376515252592,12.182831068434284,0
0.08146363636363636,0.025776899453862665,0.22347999999999998,0.14576108915314506,0.14475999999999997,0.14988971649553248,12.27390901685989,0
0.09030909090909091,0.030349743147033533,0.24225,0.17739914349035374,0.15599000000000002,0.18490845452697818,11.071856347696551,0
0.08148181818181818,0.024152052425490393,0.14632,0.07432645409124383,0.0702,0.07322170291503591,12.271170558115148,0
0.08155454545454545,0.025839170406046847,0.19729000000000002,0.10342958366820287,0.12069,0.10130462806143985,12.260228931911149,0
0.07451818181818182,0.019058164559149878,0.16498,0.09388517573196643,0.09456,0.09565463571272086,13.417743135604592,0
0.08749090909090909,0.02419332364705001,0.16393,0.07997549694194536,0.08061,0.06913332449373136,11.42845269140061,0
0.08282727272727274,0.018907622320592874,0.17673,0.09296497608119834,0.09528,0.09076649895932604,12.071860493190373,0
0.0823090909090909,0.023132464397268813,0.17053,0.08557101079740083,0.09165,0.0973535053298031,12.147850382657289,0
0.08217272727272727,0.027781147957170196,0.23492000000000002,0.1511146716900778,0.15846000000000002,0.15444423804942242,12.168006991073108,0
0.07266363636363636,0.020707934359914932,0.15216000000000002,0.0931044240505132,0.08305,0.08597960029371307,13.760148109230558,0
0.07076363636363636,0.01731873394490906,0.15903,0.07480669978907861,0.09174000000000002,0.06845511424770737,14.129555175912962,0
0.08872727272727272,0.020592770134641475,0.23812000000000005,0.13705875301409165,0.15057,0.14032610472277304,11.269221706569958,0
0.0881090909090909,0.021353896812781246,0.16212000000000001,0.07193977110518678,0.07786,0.06810909875584416,11.34827867245773,0
0.08466363636363637,0.0270404242839225,0.17173999999999998,0.09010446036560997,0.09164000000000003,0.08684333531647026,11.81005142740576,0
