user,session,avg_hold,std_hold,avg_dd,std_dd,avg_ud,std_ud,typing_speed_proxy,stress_level
s053,3,0.1002454545454545,0.0223495129090709,0.24705,0.1548807372715464,0.1477,0.1493037024174402,2.0202205713551087,0
s053,3,0.0883272727272727,0.0255922680084861,0.18873,0.1177332394299361,0.1008,0.1128426731732676,2.6465019259316285,0
s053,3,0.0809181818181818,0.0296173873993577,0.15715,0.0782459974127182,0.0730999999999999,0.0850060390011595,3.2136961888484747,0
s053,3,0.0834272727272727,0.0303405039809522,0.1735899999999999,0.1163799853926782,0.09097,0.1303446802392283,2.8736683159781187,0
s053,3,0.0841636363636363,0.0334441705750725,0.2141,0.1444431837551822,0.12253,0.1460065299148561,2.3764617940558206,0
s053,3,0.0915818181818182,0.0241730766838571,0.16593,0.0953155933377814,0.0745299999999999,0.1032182375142859,3.0116688478450144,0
s053,3,0.0911181818181818,0.0310236302898876,0.1693699999999999,0.1118350178710685,0.0794499999999999,0.1215362337375612,2.9417113271931794,0
s053,3,0.091690909090909,0.0324511156832998,0.1640999999999999,0.0885259535076829,0.0733399999999999,0.1056287334645897,3.038304736440875,0
s053,3,0.0963636363636363,0.0346744941629224,0.16167,0.0749207885406684,0.0649599999999999,0.0902137855935062,3.0960362292530386,0
s053,3,0.0879090909090909,0.0325675437988637,0.1633199999999999,0.0950993375371248,0.07475,0.1136797084404737,3.0676814184958885,0
s053,3,0.0825,0.0224983110477208,0.16623,0.130429496067586,0.08442,0.1427712295947611,3.0016509079994,0
s053,3,0.0891272727272727,0.0349943449977018,0.14047,0.0706348206544682,0.0512099999999999,0.0918264238174998,3.561161327082956,0
s053,3,0.0853363636363636,0.0293191157004188,0.13337,0.0592054623981417,0.04792,0.0803946764406698,3.750566847034836,0
s053,3,0.083990909090909,0.0279192211404779,0.22471,0.2436340035107305,0.14171,0.2589403511321564,2.220194892744403,0
s053,3,0.0840545454545454,0.0261040749170072,0.14967,0.0975445317107354,0.06647,0.1132898352800363,3.331173118038605,0
s053,3,0.079090909090909,0.0238305037523529,0.14055,0.0811569022189596,0.0622599999999999,0.0906777836321799,3.547345779142252,0
s053,3,0.0832272727272727,0.029344815245937,0.17346,0.0965051777540113,0.09088,0.1053488364118623,2.8771408543538985,0
s053,3,0.0818181818181818,0.0239638401839863,0.19024,0.1711445665706821,0.1111899999999999,0.1695342603854584,2.6092752619356547,0
s053,3,0.0868727272727272,0.0241623298093992,0.15595,0.0856316043681692,0.0701199999999999,0.095529236944043,3.195472886412559,0
s053,3,0.0858181818181818,0.0293829140209686,0.14705,0.0706156616245055,0.0614599999999999,0.0881109931342912,3.3975679590809262,0
s053,3,0.0857272727272727,0.0252193215971045,0.1548,0.0829792745208103,0.0689199999999999,0.0954242899429234,3.231568309478484,0
s053,3,0.0861545454545454,0.0261932191086305,0.14722,0.0832562149832271,0.06121,0.0960120067723013,3.3946112090062126,0
s053,3,0.0863545454545454,0.016956907951414,0.1794899999999999,0.1623992573190461,0.09307,0.1676502248399592,2.786178528188528,0
s053,3,0.0863181818181818,0.0295772824370941,0.14094,0.0725521605467404,0.05704,0.094030564770776,3.5174336803867896,0
s053,3,0.0838636363636363,0.0317207273790268,0.1684899999999999,0.1103594072917111,0.08563,0.1217514594938758,2.958723122690179,0
s053,3,0.0800090909090909,0.0241582058334411,0.17883,0.1609474037621538,0.10016,0.1798815301493982,2.7855223740753963,0
s053,3,0.0917090909090909,0.0254091501056392,0.20536,0.1496048365231255,0.1145299999999999,0.1569536099191945,2.4295486119547047,0
s053,3,0.0827272727272727,0.0334237667209753,0.2032099999999999,0.1287043679652456,0.12276,0.1458273804499309,2.4467988086314163,0
s053,3,0.0830090909090909,0.033276732247787,0.20178,0.1882527485412453,0.11997,0.2136297942703685,2.4706054106258493,0
s053,3,0.0849636363636363,0.0354893300226215,0.18533,0.1147189807989748,0.10182,0.1212683324056385,2.687351126855188,0
s053,3,0.0826454545454545,0.0276353890378392,0.15137,0.0754616466233749,0.06687,0.096003021364492,3.3235239021796272,0
s053,3,0.0802727272727272,0.0293941861907789,0.15535,0.085899311211829,0.07686,0.1026723829577468,3.20017688250405,0
s053,3,0.0877181818181818,0.0256154179423962,0.26233,0.2110734840444594,0.1789,0.2153514904625562,1.8905443564672944,0
s053,3,0.0826999999999999,0.0252991304198385,0.1890599999999999,0.1548259826026913,0.10788,0.1531180575750474,2.6340743862606684,0
s053,3,0.0936,0.0244347293825816,0.15308,0.0926687625662259,0.0591199999999999,0.0959054140517856,3.2701111837802483,0
s053,3,0.0876999999999999,0.0282028367367539,0.15552,0.0817452112087035,0.06794,0.091598389117325,3.213780691605605,0
s053,3,0.0955272727272727,0.0282875269653991,0.17079,0.0828923726554165,0.0755499999999999,0.0981038027352207,2.9251118190472645,0
s053,3,0.0870363636363636,0.0276809419177625,0.16333,0.0759630619299786,0.0776699999999999,0.0981982693895931,3.048442523001884,0
s053,3,0.0821545454545454,0.0338433261851244,0.2116399999999999,0.1702207077101177,0.1312199999999999,0.1971175329030317,2.352860650758477,0
s053,3,0.0903090909090909,0.0248702816447845,0.1510699999999999,0.0712441662329079,0.05835,0.0904690155676394,3.3363461550127087,0
s053,3,0.0878636363636363,0.034720030896509,0.19366,0.0996272296557968,0.1063699999999999,0.1120879718990599,2.5780263099303227,0
s053,3,0.0855363636363636,0.0334686800674084,0.17689,0.157100367423009,0.0947499999999999,0.1582950146614437,2.7997373337337805,0
s053,3,0.0854363636363636,0.027763222893867,0.1594,0.0867050427855522,0.07531,0.1044380885181902,3.1235713210718963,0
s053,4,0.0820090909090909,0.0301197096448639,0.13886,0.0804688649244055,0.0584399999999999,0.0899292339070622,3.580262986590288,0
s053,4,0.0786999999999999,0.029020509988627,0.135,0.0675783495901855,0.05453,0.0906952534590427,3.728143757223278,0
s053,4,0.0820454545454545,0.0282535436232824,0.13075,0.0733494565608892,0.04894,0.0821065865540369,3.820651664241132,0
s053,4,0.0845909090909091,0.0279038869889287,0.19011,0.1883022773804572,0.10611,0.2075353702116554,2.625975191696189,0
s053,4,0.0726636363636363,0.02581365037058,0.14606,0.0974427147952409,0.0745499999999999,0.113667138317692,3.4097848425764337,0
s053,4,0.0869454545454545,0.02846767864215,0.18272,0.1613743873385392,0.0974999999999999,0.167937607461819,2.723567774746089,0
s053,4,0.0840090909090909,0.0316333828271797,0.13045,0.0790131810382152,0.04872,0.083400183852715,3.799693951923509,0
s053,4,0.0864,0.03518204087315,0.1343499999999999,0.0689117188872836,0.05018,0.0879473428314415,3.69099029269553,0
s053,4,0.0848818181818181,0.0261138207921329,0.15277,0.1040485148593887,0.0704499999999999,0.1096627177607169,3.2456802945897465,0
s053,4,0.0731818181818181,0.0316754105950283,0.18139,0.1722229333677074,0.1103899999999999,0.1863267884956725,2.74001265387662,0
s053,4,0.0815090909090909,0.0267246872589916,0.17417,0.1589755889716685,0.09332,0.175225237908242,2.865336976652713,0
s053,4,0.0856909090909091,0.0248304029184165,0.17707,0.0913179433505692,0.09115,0.1074323895914697,2.825569866067988,0
s053,4,0.0824272727272727,0.0272521592138711,0.20908,0.222022125023611,0.1277999999999999,0.2377785477661468,2.38488589405036,0
s053,4,0.0772545454545454,0.0249721189984496,0.14744,0.0681092455789471,0.07243,0.0887360261299396,3.36559202293498,0
s053,4,0.0824636363636363,0.0256692918767648,0.1422999999999999,0.0700140144701203,0.05916,0.0871448500422652,3.5220737970517044,0
s053,4,0.0795818181818181,0.0290673981698334,0.1566199999999999,0.0922442867848434,0.07847,0.1077104766388942,3.177914074981438,0
s053,4,0.0880909090909091,0.0368576031381709,0.1437899999999999,0.0732262012913107,0.05538,0.1008481013978724,3.4811558703364383,0
s053,4,0.0790272727272727,0.0267746929360204,0.14286,0.0793820466688364,0.0658499999999999,0.0983147807357119,3.475392640382168,0
s053,4,0.0854181818181818,0.0333878666039571,0.1530999999999999,0.114963356480808,0.0732299999999999,0.1191088395824032,3.2077171843241783,0
s053,4,0.0785,0.0237598821545899,0.1440099999999999,0.0869062898887199,0.06745,0.1003468124943576,3.4487515519381984,0
s053,4,0.0827636363636363,0.02110915785754,0.14672,0.0771715520411793,0.06483,0.0944186663512864,3.397735872368685,0
s053,4,0.0876181818181818,0.0338282668247079,0.15023,0.0803545068915103,0.06132,0.1049181458725483,3.342601455550998,0
s053,4,0.0808181818181818,0.0347023577925713,0.14728,0.0754006601798389,0.0664499999999999,0.0919820060905634,3.3950302929293863,0
s053,4,0.0803818181818181,0.0215184487443597,0.1347099999999999,0.0707404873856234,0.0544699999999999,0.0826120390742172,3.7097241988681975,0
s053,4,0.0891818181818181,0.03485076234982,0.1652199999999999,0.0941645344891353,0.07733,0.1058031615784708,3.014483221660432,0
s053,4,0.0873272727272727,0.0301801951918502,0.18572,0.1375793007686839,0.10216,0.15299195476306,2.665193541509178,0
s053,4,0.0796636363636363,0.0276125070476142,0.14106,0.080521207696413,0.06069,0.0948225764256593,3.5534880715866315,0
s053,4,0.0915272727272727,0.0281224853421276,0.23912,0.1813397413083458,0.1510999999999999,0.1813679317483293,2.075777189850582,0
s053,4,0.0867181818181818,0.0295142276938366,0.13416,0.0630984803479626,0.04885,0.08752572002941,3.7074361057091143,0
s053,4,0.0821818181818181,0.0250232619049482,0.13497,0.0694154809822708,0.0551999999999999,0.0872225633397434,3.671721403131645,0
s053,4,0.0808181818181818,0.0322028203169169,0.13063,0.0679543318871006,0.0536,0.0852162608374194,3.7728989240378255,0
s053,4,0.091190909090909,0.0305109965273327,0.20237,0.1816015421495949,0.10921,0.1870527522147458,2.482800960618263,0
s053,4,0.0766363636363636,0.0335140947282564,0.14175,0.0744420020329025,0.06555,0.087373505391763,3.521915922261711,0
s053,4,0.0766272727272727,0.0260915346773274,0.14964,0.1028064762335309,0.074,0.118679503051051,3.3303662797386573,0
s053,4,0.0807181818181818,0.0262983960796782,0.14176,0.0771540911279355,0.0598,0.0922959370720076,3.542604651761963,0
s053,4,0.0871545454545454,0.0283551534517577,0.20402,0.1488821442916808,0.1189899999999999,0.1462399888311447,2.43804592835248,0
s053,4,0.0811272727272727,0.0226606306579976,0.13813,0.0662624587865892,0.0580399999999999,0.0830757378674557,3.606238136296131,0
s053,4,0.0816272727272727,0.0284758526091525,0.13773,0.0609811637584371,0.05738,0.0761077423423165,3.613535647529163,0
s053,4,0.0824545454545454,0.0284080046337775,0.1355299999999999,0.059942788464409,0.05409,0.0739535657618271,3.675463275439218,0
s053,4,0.0827454545454545,0.0257750407812039,0.16094,0.1196997837183602,0.07696,0.1348207962857033,3.1187094213376425,0
s053,4,0.0819181818181818,0.0283767798800997,0.15777,0.0954642929174161,0.07829,0.1139360585786802,3.1448698595672657,0
s053,4,0.0808818181818181,0.0218306581752277,0.14548,0.091172288674916,0.06754,0.1042146310905207,3.402496814025711,0
s053,4,0.0627636363636363,0.0221304890468906,0.14362,0.0740157460724856,0.08094,0.087858955149717,3.4803958792112786,0
s053,4,0.0822727272727272,0.0251803133780773,0.1808999999999999,0.1309340631344223,0.09916,0.1414784490852071,2.759894220781502,0
s053,4,0.0710181818181818,0.0243242602428858,0.12353,0.0594991512544506,0.05575,0.0709365483293971,3.995234774523477,0
s053,4,0.0722999999999999,0.0243713766537715,0.2166499999999999,0.1625086886566034,0.14453,0.1669407216815464,2.3069115068745965,0
s053,4,0.0770272727272727,0.0312451945396117,0.14943,0.0794950319901257,0.0738799999999999,0.1041156280296094,3.3295900669247604,0
s053,4,0.0821090909090909,0.0309438993840612,0.14677,0.0715963383607476,0.0630199999999999,0.0803722976044745,3.4258414333720557,0
s053,5,0.0713090909090909,0.0235629138497535,0.15371,0.088193454657613,0.08508,0.1041825299921035,3.2247756582206857,0
s053,5,0.0761818181818181,0.0187833872441483,0.14275,0.0977554459977664,0.0662599999999999,0.1048999544539674,3.506411952402052,0
s053,5,0.0815363636363636,0.0249320385338733,0.1529,0.0977054189330811,0.07118,0.1120290220334792,3.272076102540915,0
s053,5,0.0813090909090909,0.0224373106474664,0.14328,0.0871914853131377,0.06284,0.0978907236553994,3.479118960565768,0
s053,5,0.0816727272727272,0.0238760168750606,0.15564,0.1055658635902513,0.07651,0.1171454314564213,3.1865123622195504,0
s053,5,0.0829818181818181,0.0191640193165117,0.13772,0.0768931264085996,0.0537,0.0908993827139534,3.6442907216358233,0
s053,5,0.0750818181818181,0.0390593604192853,0.1578999999999999,0.1083740538853998,0.08678,0.1283823179240644,3.1273277268876267,0
s053,5,0.0879636363636363,0.0258752496694146,0.16544,0.1144418357847242,0.08037,0.1242108337554427,2.996042500224703,0
s053,5,0.0829272727272727,0.0330167560765466,0.2240299999999999,0.158311423396348,0.1436999999999999,0.1833584770636774,2.218981164884422,0
s053,5,0.0836636363636363,0.025942485336886,0.13942,0.0763127745240307,0.0540899999999999,0.0889956609429171,3.6078467386705415,0
s053,5,0.0807,0.0252566822841005,0.16658,0.1558549596401874,0.08607,0.1688595803882293,2.999850007499625,0
s053,5,0.0804545454545454,0.0230219184099137,0.15355,0.1084448477337674,0.07507,0.1252504695045536,3.2354654069921347,0
s053,5,0.0792545454545454,0.0306537555166202,0.12499,0.0681364064864657,0.0469399999999999,0.0870541874670917,3.981136650705928,0
s053,5,0.0866181818181818,0.0275942681795266,0.14623,0.0902400508520345,0.06469,0.1043590538051735,3.360913190667661,0
s053,5,0.0874909090909091,0.031836251492456,0.15584,0.0921074517434212,0.06809,0.1092835196480542,3.211088179400577,0
s053,5,0.0797363636363636,0.0254330994071612,0.13702,0.0789595508261455,0.06068,0.0974109142869638,3.604430172357297,0
s053,5,0.0775909090909091,0.023801741723893,0.17381,0.1446152477745306,0.09891,0.154106676255984,2.854607076311433,0
s053,5,0.0893,0.0277982013806648,0.15338,0.0826387829317714,0.06219,0.0978982062030647,3.2800865942860886,0
s053,5,0.0780818181818181,0.0251714845879943,0.15336,0.0921896740421615,0.07728,0.1079266396936157,3.2391620582224654,0
s053,5,0.0722545454545454,0.0245584756707888,0.13715,0.094177624731143,0.065,0.1053078555685398,3.644254501482549,0
s053,5,0.0739090909090909,0.0262630331281615,0.14014,0.0815037177066175,0.06723,0.0920384466767375,3.55518782703688,0
s053,5,0.0741727272727272,0.0207627594943008,0.1497399999999999,0.1114819088462339,0.07839,0.1205610352569279,3.3079423696294805,0
s053,5,0.0746727272727272,0.0243294920172654,0.1393899999999999,0.0743694598310056,0.0643999999999999,0.0872036186812858,3.5911448896375884,0
s053,5,0.0668181818181818,0.0274231587597715,0.15191,0.1255909979965832,0.08429,0.1462834497360062,3.300132005280211,0
s053,5,0.0869363636363636,0.0300164046057242,0.1907599999999999,0.1149199934253778,0.10542,0.1256842940775727,2.6101730307430926,0
s053,5,0.0798727272727272,0.0250507122018153,0.1679599999999999,0.106126080154168,0.09247,0.1193059377305999,2.938560052146084,0
s053,5,0.0830363636363636,0.0257840754236902,0.1562099999999999,0.0860602043791308,0.07373,0.1032718209387246,3.195129460836427,0
s053,5,0.0879181818181818,0.0256519713933186,0.20007,0.1672658831521439,0.11246,0.1853894711141924,2.497201998669672,0
s053,5,0.0872090909090909,0.0263989565909508,0.19083,0.0917759354805677,0.10411,0.1059221564273604,2.6167797432701185,0
s053,5,0.0834545454545454,0.0302060710333655,0.16382,0.0850052129120457,0.0817,0.1012403520780567,3.039748861475881,0
s053,5,0.0856,0.0264135949844014,0.16818,0.0894457104120209,0.0812799999999999,0.1094523417342503,2.984540082373306,0
s053,5,0.0798181818181818,0.0257034946332913,0.18564,0.1151666830680162,0.1062,0.1185362579316744,2.6906443848697728,0
s053,5,0.0844545454545454,0.0233337251049361,0.19636,0.1779410089514687,0.1127499999999999,0.1917508119640928,2.540879282825273,0
s053,5,0.0668272727272727,0.030425814398602,0.1754799999999999,0.1191622591259497,0.10938,0.131041569316339,2.843435283412949,0
s053,5,0.0835,0.0256662424207362,0.16543,0.1260400381712978,0.08337,0.1401564764428989,3.009328919650918,0
s053,5,0.0785909090909091,0.0269823443957508,0.17184,0.114289342363047,0.09512,0.1256718725712144,2.893929588062277,0
s053,5,0.0796272727272727,0.0248767799728618,0.1574199999999999,0.0962541058287327,0.07954,0.1101828702153328,3.1586866755109893,0
s053,5,0.0776,0.0277379162879982,0.1429599999999999,0.072317543591518,0.06464,0.0907444543760113,3.506311360448808,0
s053,5,0.079090909090909,0.0286570917765726,0.16143,0.1094913801782283,0.0837199999999999,0.1274235265212476,3.084126561339072,0
s053,5,0.0718272727272727,0.0306111120643824,0.1474,0.0960923629755363,0.07725,0.1181886180833181,3.3729398236872363,0
s053,5,0.0763181818181818,0.0282776525964167,0.13977,0.0718183054659464,0.0652899999999999,0.0857765371959799,3.553935822380749,0
s053,5,0.0744545454545454,0.0254465857684823,0.1371399999999999,0.0646850523691524,0.0629999999999999,0.0867626391689162,3.6417329351705328,0
s053,5,0.0782727272727272,0.0230276829450594,0.14388,0.0582719829763841,0.06664,0.0761694339395184,3.462691077589463,0
s053,5,0.0750181818181818,0.0290949761361585,0.13901,0.0741952147303914,0.06564,0.0948503523100116,3.5756659677865,0
s053,5,0.0687363636363636,0.0251092123622893,0.1575299999999999,0.1068789455412056,0.08939,0.1247968522573119,3.1680020275212977,0
s053,5,0.0689999999999999,0.0289928956815286,0.14714,0.0747278648014097,0.07905,0.0978685427840154,3.3876486330837765,0
s053,5,0.0755454545454545,0.0271358200036911,0.13194,0.071980772123919,0.05755,0.0912157180655956,3.773080102490576,0
s053,5,0.0763818181818181,0.0232100761817714,0.1347799999999999,0.0592420983948258,0.0583299999999999,0.0770388509490864,3.710687792849168,0
s053,5,0.0707727272727272,0.0275135635972184,0.17078,0.1168721694844414,0.09763,0.1313620531203741,2.948263338881429,0
s053,6,0.0678181818181818,0.0230268459925287,0.1483,0.0823363832093686,0.08098,0.0982394331326388,3.365890675870848,0
s053,6,0.0707363636363636,0.0254583688686951,0.12271,0.0723527232075998,0.0525799999999999,0.0863652296291099,4.06460504971751,0
s053,6,0.0716090909090909,0.0239924760933695,0.17841,0.1963445466520524,0.10597,0.2118352559577056,2.8090748439686606,0
